70	2
71	6
72	5
73	3
75	4
76	2
77	2
78	4
79	3
80	3
81	2
82	1
83	2
84	2
85	2
86	3
88	2
89	4
90	1
91	1
92	2
93	3
94	2
95	8
96	1
97	1
98	3
99	3
100	4
102	5
103	1
104	1
105	1
106	3
107	2
108	2
109	2
110	3
111	1
112	1
114	1
115	1
116	3
118	1
120	2
121	1
122	1
124	3
127	3
128	1
129	1
130	1
132	1
133	2
134	1
135	1
136	1
137	3
140	1
142	1
144	1
145	3
146	1
149	1
152	1
154	1
155	1
156	1
157	2
159	2
161	1
162	1
164	1
167	1
176	2
177	1
178	1
